lat,lon,year,month,day,wind_speed,altitude_m,season
27.5,77.5,2025,1,14,1.8494931,21641.08,Winter
27.5,77.5,2025,1,14,4.241609,23325.88,Winter
27.5,77.5,2025,1,14,10.660969,25921.43,Winter
27.5,77.5,2025,1,15,4.1194654,110.9,Winter
27.5,77.5,2025,1,15,4.261235,762.08,Winter
27.5,77.5,2025,1,15,3.1324916,1457.51,Winter
27.5,77.5,2025,1,15,8.17634,3012.62,Winter
27.5,77.5,2025,1,15,15.598177,4207.02,Winter
27.5,77.5,2025,1,15,26.630482,5575.21,Winter
27.5,77.5,2025,1,15,40.012497,7186.41,Winter
27.5,77.5,2025,1,15,56.7633,9165.16,Winter
27.5,77.5,2025,1,15,51.822933,13510.6,Winter
27.5,77.5,2025,1,15,35.813858,15799.14,Winter
27.5,77.5,2025,1,15,17.255905,17671.37,Winter
27.5,77.5,2025,1,15,8.479682,19324.79,Winter
27.5,77.5,2025,1,15,3.8253279,21641.08,Winter
27.5,77.5,2025,1,15,8.294727,23325.88,Winter
27.5,77.5,2025,1,15,22.235249,25921.43,Winter
27.5,77.5,2025,1,16,3.5302253,110.9,Winter
27.5,77.5,2025,1,16,2.6926975,762.08,Winter
27.5,77.5,2025,1,16,1.0350121,1457.51,Winter
27.5,77.5,2025,1,16,8.556066,3012.62,Winter
27.5,77.5,2025,1,16,16.040459,4207.02,Winter
27.5,77.5,2025,1,16,24.378397,5575.21,Winter
27.5,77.5,2025,1,16,35.118393,7186.41,Winter
27.5,77.5,2025,1,16,52.46761,9165.16,Winter
27.5,77.5,2025,1,16,42.663834,15799.14,Winter
27.5,77.5,2025,1,16,20.737541,17671.37,Winter
27.5,77.5,2025,1,16,9.524246,19324.79,Winter
27.5,77.5,2025,1,16,6.78316,21641.08,Winter
27.5,77.5,2025,1,16,12.025649,23325.88,Winter
27.5,77.5,2025,1,16,26.215132,25921.43,Winter
27.5,77.5,2025,1,17,3.0008311,110.9,Winter
27.5,77.5,2025,1,17,2.8988142,762.08,Winter
27.5,77.5,2025,1,17,0.5618045,1457.51,Winter
27.5,77.5,2025,1,17,2.7101672,3012.62,Winter
27.5,77.5,2025,1,17,8.573943,4207.02,Winter
27.5,77.5,2025,1,17,15.125517,5575.21,Winter
27.5,77.5,2025,1,17,24.16736,7186.41,Winter
27.5,77.5,2025,1,17,39.133144,9165.16,Winter
27.5,77.5,2025,1,17,47.554924,10364.27,Winter
27.5,77.5,2025,1,17,54.415485,11776.37,Winter
27.5,77.5,2025,1,17,50.022476,15799.14,Winter
27.5,77.5,2025,1,17,30.265182,17671.37,Winter
27.5,77.5,2025,1,17,17.297688,19324.79,Winter
27.5,77.5,2025,1,17,11.725667,21641.08,Winter
27.5,77.5,2025,1,17,13.200378,23325.88,Winter
27.5,77.5,2025,1,17,23.572706,25921.43,Winter
27.5,77.5,2025,1,18,3.0241706,110.9,Winter
27.5,77.5,2025,1,18,2.06231,762.08,Winter
27.5,77.5,2025,1,18,1.368622,1457.51,Winter
27.5,77.5,2025,1,18,6.0640855,3012.62,Winter
27.5,77.5,2025,1,18,13.263507,4207.02,Winter
27.5,77.5,2025,1,18,20.640509,5575.21,Winter
27.5,77.5,2025,1,18,31.802557,7186.41,Winter
27.5,77.5,2025,1,18,42.18976,9165.16,Winter
27.5,77.5,2025,1,18,49.683784,10364.27,Winter
27.5,77.5,2025,1,18,44.219746,15799.14,Winter
27.5,77.5,2025,1,18,29.269886,17671.37,Winter
27.5,77.5,2025,1,18,17.289974,19324.79,Winter
27.5,77.5,2025,1,18,12.517814,21641.08,Winter
27.5,77.5,2025,1,18,15.598659,23325.88,Winter
27.5,77.5,2025,1,18,27.361584,25921.43,Winter
27.5,77.5,2025,1,19,2.5399299,110.9,Winter
27.5,77.5,2025,1,19,2.3485363,762.08,Winter
27.5,77.5,2025,1,19,3.8461022,1457.51,Winter
27.5,77.5,2025,1,19,8.351834,3012.62,Winter
27.5,77.5,2025,1,19,17.493801,4207.02,Winter
27.5,77.5,2025,1,19,26.214928,5575.21,Winter
27.5,77.5,2025,1,19,34.237267,7186.41,Winter
27.5,77.5,2025,1,19,42.47553,9165.16,Winter
27.5,77.5,2025,1,19,50.063564,10364.27,Winter
27.5,77.5,2025,1,19,51.26193,11776.37,Winter
27.5,77.5,2025,1,19,45.523235,13510.6,Winter
27.5,77.5,2025,1,19,34.432728,15799.14,Winter
27.5,77.5,2025,1,19,23.259745,17671.37,Winter
27.5,77.5,2025,1,19,16.626352,19324.79,Winter
27.5,77.5,2025,1,19,15.129606,21641.08,Winter
27.5,77.5,2025,1,19,16.886976,23325.88,Winter
27.5,77.5,2025,1,19,28.400541,25921.43,Winter
27.5,77.5,2025,1,20,2.0385337,110.9,Winter
27.5,77.5,2025,1,20,3.7253368,762.08,Winter
27.5,77.5,2025,1,20,3.891418,1457.51,Winter
27.5,77.5,2025,1,20,11.530314,3012.62,Winter
27.5,77.5,2025,1,20,19.317692,4207.02,Winter
27.5,77.5,2025,1,20,26.750292,5575.21,Winter
27.5,77.5,2025,1,20,35.036285,7186.41,Winter
27.5,77.5,2025,1,20,50.951313,9165.16,Winter
27.5,77.5,2025,1,20,56.048737,11776.37,Winter
27.5,77.5,2025,1,20,43.860153,13510.6,Winter
27.5,77.5,2025,1,20,29.50163,15799.14,Winter
27.5,77.5,2025,1,20,21.495247,17671.37,Winter
27.5,77.5,2025,1,20,14.162716,19324.79,Winter
27.5,77.5,2025,1,20,13.559223,21641.08,Winter
27.5,77.5,2025,1,20,14.668099,23325.88,Winter
27.5,77.5,2025,1,20,26.208586,25921.43,Winter
27.5,77.5,2025,1,21,1.4577365,110.9,Winter
27.5,77.5,2025,1,21,2.308951,762.08,Winter
27.5,77.5,2025,1,21,2.4210029,1457.51,Winter
27.5,77.5,2025,1,21,9.619058,3012.62,Winter
27.5,77.5,2025,1,21,19.094536,4207.02,Winter
27.5,77.5,2025,1,21,29.577866,5575.21,Winter
27.5,77.5,2025,1,21,39.29695,7186.41,Winter
27.5,77.5,2025,1,21,56.52449,9165.16,Winter
27.5,77.5,2025,1,21,52.151318,13510.6,Winter
27.5,77.5,2025,1,21,35.174297,15799.14,Winter
27.5,77.5,2025,1,21,20.453272,17671.37,Winter
27.5,77.5,2025,1,21,11.029081,19324.79,Winter
27.5,77.5,2025,1,21,9.625132,21641.08,Winter
27.5,77.5,2025,1,21,10.60336,23325.88,Winter
27.5,77.5,2025,1,21,17.501785,25921.43,Winter
27.5,77.5,2025,1,22,1.8386471,110.9,Winter
27.5,77.5,2025,1,22,0.98011357,762.08,Winter
27.5,77.5,2025,1,22,2.5614948,1457.51,Winter
27.5,77.5,2025,1,22,11.260135,3012.62,Winter
27.5,77.5,2025,1,22,21.712282,4207.02,Winter
27.5,77.5,2025,1,22,34.670494,5575.21,Winter
27.5,77.5,2025,1,22,45.458366,7186.41,Winter
27.5,77.5,2025,1,22,58.05953,9165.16,Winter
27.5,77.5,2025,1,22,56.14083,13510.6,Winter
27.5,77.5,2025,1,22,38.779133,15799.14,Winter
27.5,77.5,2025,1,22,19.686813,17671.37,Winter
27.5,77.5,2025,1,22,11.349506,19324.79,Winter
27.5,77.5,2025,1,22,6.3570848,21641.08,Winter
27.5,77.5,2025,1,22,8.879224,23325.88,Winter
27.5,77.5,2025,1,22,12.686729,25921.43,Winter
27.5,77.5,2025,1,23,2.277059,110.9,Winter
27.5,77.5,2025,1,23,2.5284615,762.08,Winter
27.5,77.5,2025,1,23,2.084617,1457.51,Winter
27.5,77.5,2025,1,23,8.946265,3012.62,Winter
27.5,77.5,2025,1,23,19.55954,4207.02,Winter
27.5,77.5,2025,1,23,31.667856,5575.21,Winter
27.5,77.5,2025,1,23,42.48374,7186.41,Winter
27.5,77.5,2025,1,23,54.892967,9165.16,Winter
27.5,77.5,2025,1,23,57.577232,10364.27,Winter
27.5,77.5,2025,1,23,54.398033,11776.37,Winter
27.5,77.5,2025,1,23,47.132084,13510.6,Winter
27.5,77.5,2025,1,23,34.040585,15799.14,Winter
27.5,77.5,2025,1,23,19.827822,17671.37,Winter
27.5,77.5,2025,1,23,12.777423,19324.79,Winter
27.5,77.5,2025,1,23,2.669856,21641.08,Winter
27.5,77.5,2025,1,23,4.0838857,23325.88,Winter
27.5,77.5,2025,1,23,8.228343,25921.43,Winter
27.5,77.5,2025,1,24,2.8658547,110.9,Winter
27.5,77.5,2025,1,24,4.2323174,762.08,Winter
27.5,77.5,2025,1,24,3.558967,1457.51,Winter
27.5,77.5,2025,1,24,7.8092904,3012.62,Winter
27.5,77.5,2025,1,24,18.500422,4207.02,Winter
27.5,77.5,2025,1,24,29.637075,5575.21,Winter
27.5,77.5,2025,1,24,39.895187,7186.41,Winter
27.5,77.5,2025,1,24,52.055355,9165.16,Winter
27.5,77.5,2025,1,24,52.89223,10364.27,Winter
27.5,77.5,2025,1,24,48.35941,11776.37,Winter
27.5,77.5,2025,1,24,44.38407,13510.6,Winter
27.5,77.5,2025,1,24,31.378746,15799.14,Winter
27.5,77.5,2025,1,24,22.37236,17671.37,Winter
27.5,77.5,2025,1,24,15.276227,19324.79,Winter
27.5,77.5,2025,1,24,5.2900867,21641.08,Winter
27.5,77.5,2025,1,24,6.526197,23325.88,Winter
27.5,77.5,2025,1,24,6.2254515,25921.43,Winter
27.5,77.5,2025,1,25,3.1753938,110.9,Winter
27.5,77.5,2025,1,25,5.2870717,762.08,Winter
27.5,77.5,2025,1,25,5.9380665,1457.51,Winter
27.5,77.5,2025,1,25,10.887178,3012.62,Winter
27.5,77.5,2025,1,25,19.470188,4207.02,Winter
27.5,77.5,2025,1,25,30.59952,5575.21,Winter
27.5,77.5,2025,1,25,39.87237,7186.41,Winter
27.5,77.5,2025,1,25,47.30207,9165.16,Winter
27.5,77.5,2025,1,25,47.681297,10364.27,Winter
27.5,77.5,2025,1,25,44.900337,11776.37,Winter
27.5,77.5,2025,1,25,39.756775,13510.6,Winter
27.5,77.5,2025,1,25,29.415833,15799.14,Winter
27.5,77.5,2025,1,25,20.601002,17671.37,Winter
27.5,77.5,2025,1,25,14.00288,19324.79,Winter
27.5,77.5,2025,1,25,9.683266,21641.08,Winter
27.5,77.5,2025,1,25,9.445271,23325.88,Winter
27.5,77.5,2025,1,25,7.969081,25921.43,Winter
27.5,77.5,2025,1,26,1.665271,110.9,Winter
27.5,77.5,2025,1,26,3.0571635,762.08,Winter
27.5,77.5,2025,1,26,4.272001,1457.51,Winter
27.5,77.5,2025,1,26,10.466733,3012.62,Winter
27.5,77.5,2025,1,26,17.621151,4207.02,Winter
27.5,77.5,2025,1,26,27.72658,5575.21,Winter
27.5,77.5,2025,1,26,38.756783,7186.41,Winter
27.5,77.5,2025,1,26,44.326153,9165.16,Winter
27.5,77.5,2025,1,26,43.538963,10364.27,Winter
27.5,77.5,2025,1,26,41.146236,11776.37,Winter
27.5,77.5,2025,1,26,37.64483,13510.6,Winter
27.5,77.5,2025,1,26,29.470537,15799.14,Winter
27.5,77.5,2025,1,26,21.632069,17671.37,Winter
27.5,77.5,2025,1,26,13.034808,19324.79,Winter
27.5,77.5,2025,1,26,12.104363,21641.08,Winter
27.5,77.5,2025,1,26,15.234254,23325.88,Winter
27.5,77.5,2025,1,26,15.400507,25921.43,Winter
27.5,77.5,2025,1,27,1.9877747,110.9,Winter
27.5,77.5,2025,1,27,3.5179007,762.08,Winter
27.5,77.5,2025,1,27,4.826036,1457.51,Winter
27.5,77.5,2025,1,27,10.825894,3012.62,Winter
27.5,77.5,2025,1,27,17.961765,4207.02,Winter
27.5,77.5,2025,1,27,26.62777,5575.21,Winter
27.5,77.5,2025,1,27,33.657585,7186.41,Winter
27.5,77.5,2025,1,27,38.103283,9165.16,Winter
27.5,77.5,2025,1,27,39.429955,10364.27,Winter
27.5,77.5,2025,1,27,39.9455,11776.37,Winter
27.5,77.5,2025,1,27,37.82724,13510.6,Winter
27.5,77.5,2025,1,27,25.216972,15799.14,Winter
27.5,77.5,2025,1,27,18.714384,17671.37,Winter
27.5,77.5,2025,1,27,12.112726,19324.79,Winter
27.5,77.5,2025,1,27,10.920165,21641.08,Winter
27.5,77.5,2025,1,27,14.79284,23325.88,Winter
27.5,77.5,2025,1,27,22.271982,25921.43,Winter
27.5,77.5,2025,1,28,0.42720062,110.9,Winter
27.5,77.5,2025,1,28,1.6677089,762.08,Winter
27.5,77.5,2025,1,28,3.5182555,1457.51,Winter
27.5,77.5,2025,1,28,10.818619,3012.62,Winter
27.5,77.5,2025,1,28,15.941496,4207.02,Winter
27.5,77.5,2025,1,28,24.537127,5575.21,Winter
27.5,77.5,2025,1,28,35.463726,7186.41,Winter
27.5,77.5,2025,1,28,47.73496,9165.16,Winter
27.5,77.5,2025,1,28,51.675297,10364.27,Winter
27.5,77.5,2025,1,28,52.434937,11776.37,Winter
27.5,77.5,2025,1,28,47.034702,13510.6,Winter
27.5,77.5,2025,1,28,28.724041,15799.14,Winter
27.5,77.5,2025,1,28,18.865063,17671.37,Winter
27.5,77.5,2025,1,28,14.093106,19324.79,Winter
27.5,77.5,2025,1,28,10.27795,21641.08,Winter
27.5,77.5,2025,1,28,12.924589,23325.88,Winter
27.5,77.5,2025,1,28,23.818506,25921.43,Winter
27.5,77.5,2025,1,29,5.257019,110.9,Winter
27.5,77.5,2025,1,29,4.930136,762.08,Winter
27.5,77.5,2025,1,29,3.3047316,1457.51,Winter
27.5,77.5,2025,1,29,11.166301,3012.62,Winter
27.5,77.5,2025,1,29,21.6472,4207.02,Winter
27.5,77.5,2025,1,29,32.61427,5575.21,Winter
27.5,77.5,2025,1,29,43.65001,7186.41,Winter
27.5,77.5,2025,1,29,57.71417,9165.16,Winter
27.5,77.5,2025,1,29,56.892902,13510.6,Winter
27.5,77.5,2025,1,29,36.97747,15799.14,Winter
27.5,77.5,2025,1,29,20.258718,17671.37,Winter
27.5,77.5,2025,1,29,13.275189,19324.79,Winter
27.5,77.5,2025,1,29,10.315281,21641.08,Winter
27.5,77.5,2025,1,29,11.190397,23325.88,Winter
27.5,77.5,2025,1,29,23.37318,25921.43,Winter
27.5,77.5,2025,1,30,1.463728,110.9,Winter
27.5,77.5,2025,1,30,1.0259159,762.08,Winter
27.5,77.5,2025,1,30,3.7179477,1457.51,Winter
27.5,77.5,2025,1,30,11.743005,3012.62,Winter
27.5,77.5,2025,1,30,22.528553,4207.02,Winter
27.5,77.5,2025,1,30,35.719963,5575.21,Winter
27.5,77.5,2025,1,30,46.61183,7186.41,Winter
27.5,77.5,2025,1,30,52.4972,9165.16,Winter
27.5,77.5,2025,1,30,54.262188,10364.27,Winter
27.5,77.5,2025,1,30,54.739185,11776.37,Winter
27.5,77.5,2025,1,30,51.026688,13510.6,Winter
27.5,77.5,2025,1,30,35.29803,15799.14,Winter
27.5,77.5,2025,1,30,14.386561,17671.37,Winter
27.5,77.5,2025,1,30,7.972649,19324.79,Winter
27.5,77.5,2025,1,30,6.7354016,21641.08,Winter
27.5,77.5,2025,1,30,9.290384,23325.88,Winter
27.5,77.5,2025,1,30,26.828436,25921.43,Winter
27.5,77.5,2025,1,31,1.2219349,110.9,Winter
27.5,77.5,2025,1,31,1.4252195,762.08,Winter
27.5,77.5,2025,1,31,3.9753168,1457.51,Winter
27.5,77.5,2025,1,31,13.302351,3012.62,Winter
27.5,77.5,2025,1,31,24.775442,4207.02,Winter
27.5,77.5,2025,1,31,38.806744,5575.21,Winter
27.5,77.5,2025,1,31,49.428154,7186.41,Winter
27.5,77.5,2025,1,31,56.85317,9165.16,Winter
27.5,77.5,2025,1,31,49.81277,13510.6,Winter
27.5,77.5,2025,1,31,30.694504,15799.14,Winter
27.5,77.5,2025,1,31,13.345272,17671.37,Winter
27.5,77.5,2025,1,31,6.2129908,19324.79,Winter
27.5,77.5,2025,1,31,3.4533508,21641.08,Winter
27.5,77.5,2025,1,31,8.89821,23325.88,Winter
27.5,77.5,2025,1,31,28.657732,25921.43,Winter
27.5,77.5,2025,2,1,1.7016517,110.9,Winter
27.5,77.5,2025,2,1,1.9559206,762.08,Winter
27.5,77.5,2025,2,1,3.8512983,1457.51,Winter
27.5,77.5,2025,2,1,10.105599,3012.62,Winter
27.5,77.5,2025,2,1,22.0886,4207.02,Winter
27.5,77.5,2025,2,1,35.786148,5575.21,Winter
27.5,77.5,2025,2,1,47.64101,7186.41,Winter
27.5,77.5,2025,2,1,57.49752,9165.16,Winter
27.5,77.5,2025,2,1,48.017918,13510.6,Winter
27.5,77.5,2025,2,1,30.73037,15799.14,Winter
27.5,77.5,2025,2,1,12.55279,17671.37,Winter
27.5,77.5,2025,2,1,5.1049614,19324.79,Winter
27.5,77.5,2025,2,1,5.548481,21641.08,Winter
27.5,77.5,2025,2,1,10.433839,23325.88,Winter
27.5,77.5,2025,2,1,32.443657,25921.43,Winter
27.5,77.5,2025,2,2,2.2638457,110.9,Winter
27.5,77.5,2025,2,2,2.4515302,762.08,Winter
27.5,77.5,2025,2,2,1.7077031,1457.51,Winter
27.5,77.5,2025,2,2,11.451993,3012.62,Winter
27.5,77.5,2025,2,2,19.629345,4207.02,Winter
27.5,77.5,2025,2,2,27.114985,5575.21,Winter
27.5,77.5,2025,2,2,39.206223,7186.41,Winter
27.5,77.5,2025,2,2,51.24998,9165.16,Winter
27.5,77.5,2025,2,2,55.176586,10364.27,Winter
27.5,77.5,2025,2,2,53.359703,11776.37,Winter
27.5,77.5,2025,2,2,44.08407,13510.6,Winter
27.5,77.5,2025,2,2,34.270283,15799.14,Winter
27.5,77.5,2025,2,2,16.976603,17671.37,Winter
27.5,77.5,2025,2,2,9.360724,19324.79,Winter
27.5,77.5,2025,2,2,9.564421,21641.08,Winter
27.5,77.5,2025,2,2,15.018698,23325.88,Winter
27.5,77.5,2025,2,2,30.883501,25921.43,Winter
27.5,77.5,2025,2,3,2.5175617,110.9,Winter
27.5,77.5,2025,2,3,0.77620804,762.08,Winter
27.5,77.5,2025,2,3,4.4278955,1457.51,Winter
27.5,77.5,2025,2,3,13.059719,3012.62,Winter
27.5,77.5,2025,2,3,16.74668,4207.02,Winter
27.5,77.5,2025,2,3,25.127298,5575.21,Winter
27.5,77.5,2025,2,3,36.7295,7186.41,Winter
27.5,77.5,2025,2,3,48.06357,9165.16,Winter
27.5,77.5,2025,2,3,53.337067,10364.27,Winter
27.5,77.5,2025,2,3,54.913116,11776.37,Winter
27.5,77.5,2025,2,3,46.884647,13510.6,Winter
27.5,77.5,2025,2,3,30.2795,15799.14,Winter
27.5,77.5,2025,2,3,19.321524,17671.37,Winter
27.5,77.5,2025,2,3,12.287316,19324.79,Winter
27.5,77.5,2025,2,3,14.4914,21641.08,Winter
27.5,77.5,2025,2,3,18.584688,23325.88,Winter
27.5,77.5,2025,2,3,29.451538,25921.43,Winter
27.5,77.5,2025,2,4,2.2804866,110.9,Winter
27.5,77.5,2025,2,4,0.7850159,762.08,Winter
27.5,77.5,2025,2,4,3.9803429,1457.51,Winter
27.5,77.5,2025,2,4,14.4665575,3012.62,Winter
27.5,77.5,2025,2,4,23.77016,4207.02,Winter
27.5,77.5,2025,2,4,34.52892,5575.21,Winter
27.5,77.5,2025,2,4,44.543526,7186.41,Winter
27.5,77.5,2025,2,4,39.903393,15799.14,Winter
27.5,77.5,2025,2,4,22.13353,17671.37,Winter
27.5,77.5,2025,2,4,11.867209,19324.79,Winter
27.5,77.5,2025,2,4,16.423937,21641.08,Winter
27.5,77.5,2025,2,4,20.339142,23325.88,Winter
27.5,77.5,2025,2,4,34.26486,25921.43,Winter
27.5,77.5,2025,2,5,2.5314274,110.9,Winter
27.5,77.5,2025,2,5,4.23143,762.08,Winter
27.5,77.5,2025,2,5,4.173203,1457.51,Winter
27.5,77.5,2025,2,5,12.958829,3012.62,Winter
27.5,77.5,2025,2,5,22.52471,4207.02,Winter
27.5,77.5,2025,2,5,32.82227,5575.21,Winter
27.5,77.5,2025,2,5,41.69666,7186.41,Winter
27.5,77.5,2025,2,5,55.480766,9165.16,Winter
27.5,77.5,2025,2,5,43.862976,15799.14,Winter
27.5,77.5,2025,2,5,24.937035,17671.37,Winter
27.5,77.5,2025,2,5,13.91052,19324.79,Winter
27.5,77.5,2025,2,5,17.418259,21641.08,Winter
27.5,77.5,2025,2,5,20.661587,23325.88,Winter
27.5,77.5,2025,2,5,31.378944,25921.43,Winter
27.5,77.5,2025,2,6,2.4105225,110.9,Winter
27.5,77.5,2025,2,6,4.5880275,762.08,Winter
27.5,77.5,2025,2,6,5.8486114,1457.51,Winter
27.5,77.5,2025,2,6,9.257598,3012.62,Winter
27.5,77.5,2025,2,6,15.072845,4207.02,Winter
27.5,77.5,2025,2,6,23.497366,5575.21,Winter
27.5,77.5,2025,2,6,31.539549,7186.41,Winter
27.5,77.5,2025,2,6,42.770092,9165.16,Winter
27.5,77.5,2025,2,6,48.907703,10364.27,Winter
27.5,77.5,2025,2,6,53.8448,11776.37,Winter
27.5,77.5,2025,2,6,54.78041,13510.6,Winter
27.5,77.5,2025,2,6,41.14399,15799.14,Winter
27.5,77.5,2025,2,6,28.450703,17671.37,Winter
27.5,77.5,2025,2,6,20.85793,19324.79,Winter
27.5,77.5,2025,2,6,20.107029,21641.08,Winter
27.5,77.5,2025,2,6,25.19536,23325.88,Winter
27.5,77.5,2025,2,6,28.974169,25921.43,Winter
27.5,77.5,2025,2,7,3.5514083,110.9,Winter
27.5,77.5,2025,2,7,6.399414,762.08,Winter
27.5,77.5,2025,2,7,7.6773214,1457.51,Winter
27.5,77.5,2025,2,7,9.611745,3012.62,Winter
27.5,77.5,2025,2,7,15.5138035,4207.02,Winter
27.5,77.5,2025,2,7,22.152454,5575.21,Winter
27.5,77.5,2025,2,7,31.484777,7186.41,Winter
27.5,77.5,2025,2,7,41.919987,9165.16,Winter
27.5,77.5,2025,2,7,44.20866,10364.27,Winter
27.5,77.5,2025,2,7,49.837532,11776.37,Winter
27.5,77.5,2025,2,7,48.42056,15799.14,Winter
27.5,77.5,2025,2,7,29.900011,17671.37,Winter
27.5,77.5,2025,2,7,18.908499,19324.79,Winter
27.5,77.5,2025,2,7,20.477869,21641.08,Winter
27.5,77.5,2025,2,7,24.560358,23325.88,Winter
27.5,77.5,2025,2,7,23.514357,25921.43,Winter
27.5,77.5,2025,2,8,1.958474,110.9,Winter
27.5,77.5,2025,2,8,4.1591015,762.08,Winter
27.5,77.5,2025,2,8,5.4520645,1457.51,Winter
27.5,77.5,2025,2,8,9.9378395,3012.62,Winter
27.5,77.5,2025,2,8,17.664408,4207.02,Winter
27.5,77.5,2025,2,8,25.318596,5575.21,Winter
27.5,77.5,2025,2,8,32.14367,7186.41,Winter
27.5,77.5,2025,2,8,41.47897,9165.16,Winter
27.5,77.5,2025,2,8,44.699116,10364.27,Winter
27.5,77.5,2025,2,8,52.77933,11776.37,Winter
27.5,77.5,2025,2,8,47.54346,15799.14,Winter
27.5,77.5,2025,2,8,25.000463,17671.37,Winter
27.5,77.5,2025,2,8,14.119889,19324.79,Winter
27.5,77.5,2025,2,8,18.512716,21641.08,Winter
27.5,77.5,2025,2,8,24.900616,23325.88,Winter
27.5,77.5,2025,2,8,29.502415,25921.43,Winter
27.5,77.5,2025,2,9,2.0057719,110.9,Winter
27.5,77.5,2025,2,9,1.2651567,762.08,Winter
27.5,77.5,2025,2,9,1.2554882,1457.51,Winter
27.5,77.5,2025,2,9,9.191744,3012.62,Winter
27.5,77.5,2025,2,9,16.700075,4207.02,Winter
27.5,77.5,2025,2,9,24.258713,5575.21,Winter
27.5,77.5,2025,2,9,30.280945,7186.41,Winter
27.5,77.5,2025,2,9,37.224876,9165.16,Winter
27.5,77.5,2025,2,9,43.495125,10364.27,Winter
27.5,77.5,2025,2,9,48.43073,11776.37,Winter
27.5,77.5,2025,2,9,49.703053,13510.6,Winter
27.5,77.5,2025,2,9,42.09283,15799.14,Winter
27.5,77.5,2025,2,9,25.303568,17671.37,Winter
27.5,77.5,2025,2,9,13.578706,19324.79,Winter
27.5,77.5,2025,2,9,16.015774,21641.08,Winter
27.5,77.5,2025,2,9,24.355658,23325.88,Winter
27.5,77.5,2025,2,9,36.563004,25921.43,Winter
27.5,77.5,2025,2,10,1.6211488,110.9,Winter
27.5,77.5,2025,2,10,0.63737744,762.08,Winter
27.5,77.5,2025,2,10,3.251538,1457.51,Winter
27.5,77.5,2025,2,10,9.533395,3012.62,Winter
27.5,77.5,2025,2,10,16.225174,4207.02,Winter
27.5,77.5,2025,2,10,24.451548,5575.21,Winter
27.5,77.5,2025,2,10,36.373283,7186.41,Winter
27.5,77.5,2025,2,10,54.85137,9165.16,Winter
27.5,77.5,2025,2,10,56.30032,11776.37,Winter
27.5,77.5,2025,2,10,52.03711,13510.6,Winter
27.5,77.5,2025,2,10,42.773617,15799.14,Winter
27.5,77.5,2025,2,10,21.23295,17671.37,Winter
27.5,77.5,2025,2,10,11.7763,19324.79,Winter
27.5,77.5,2025,2,10,17.761,21641.08,Winter
27.5,77.5,2025,2,10,24.580507,23325.88,Winter
27.5,77.5,2025,2,10,37.455723,25921.43,Winter
27.5,77.5,2025,2,11,1.0111864,110.9,Winter
27.5,77.5,2025,2,11,2.242348,762.08,Winter
27.5,77.5,2025,2,11,4.4448004,1457.51,Winter
27.5,77.5,2025,2,11,12.245024,3012.62,Winter
27.5,77.5,2025,2,11,22.634624,4207.02,Winter
27.5,77.5,2025,2,11,32.69268,5575.21,Winter
27.5,77.5,2025,2,11,44.82149,7186.41,Winter
27.5,77.5,2025,2,11,52.202396,13510.6,Winter
27.5,77.5,2025,2,11,42.54411,15799.14,Winter
27.5,77.5,2025,2,11,25.011911,17671.37,Winter
27.5,77.5,2025,2,11,14.286095,19324.79,Winter
27.5,77.5,2025,2,11,16.523184,21641.08,Winter
27.5,77.5,2025,2,11,20.892658,23325.88,Winter
27.5,77.5,2025,2,11,31.937634,25921.43,Winter
27.5,77.5,2025,2,12,3.9753141,110.9,Winter
27.5,77.5,2025,2,12,6.453148,762.08,Winter
27.5,77.5,2025,2,12,7.459976,1457.51,Winter
27.5,77.5,2025,2,12,15.250021,3012.62,Winter
27.5,77.5,2025,2,12,23.219238,4207.02,Winter
27.5,77.5,2025,2,12,30.587845,5575.21,Winter
27.5,77.5,2025,2,12,42.11664,7186.41,Winter
27.5,77.5,2025,2,12,56.189243,9165.16,Winter
27.5,77.5,2025,2,12,49.97612,13510.6,Winter
27.5,77.5,2025,2,12,36.791855,15799.14,Winter
27.5,77.5,2025,2,12,19.295677,17671.37,Winter
27.5,77.5,2025,2,12,11.091016,19324.79,Winter
27.5,77.5,2025,2,12,15.20594,21641.08,Winter
27.5,77.5,2025,2,12,19.180475,23325.88,Winter
27.5,77.5,2025,2,12,25.21334,25921.43,Winter
27.5,77.5,2025,2,13,2.8672724,110.9,Winter
27.5,77.5,2025,2,13,5.9764657,762.08,Winter
27.5,77.5,2025,2,13,9.440472,1457.51,Winter
27.5,77.5,2025,2,13,16.058584,3012.62,Winter
27.5,77.5,2025,2,13,21.83628,4207.02,Winter
27.5,77.5,2025,2,13,29.272694,5575.21,Winter
27.5,77.5,2025,2,13,38.775055,7186.41,Winter
27.5,77.5,2025,2,13,51.13866,9165.16,Winter
27.5,77.5,2025,2,13,49.658092,13510.6,Winter
27.5,77.5,2025,2,13,38.680042,15799.14,Winter
27.5,77.5,2025,2,13,25.093437,17671.37,Winter
27.5,77.5,2025,2,13,14.483826,19324.79,Winter
27.5,77.5,2025,2,13,13.814417,21641.08,Winter
27.5,77.5,2025,2,13,18.233572,23325.88,Winter
27.5,77.5,2025,2,13,17.31273,25921.43,Winter
27.5,77.5,2025,2,14,4.9538493,110.9,Winter
27.5,77.5,2025,2,14,8.913262,762.08,Winter
27.5,77.5,2025,2,14,11.989709,1457.51,Winter
27.5,77.5,2025,2,14,16.14907,3012.62,Winter
